name,abbr,agegrp,year,deaths,population,deaths_pp,deaths_p1ht,deaths_norm
Germany,DE,Y40-59,2019,72328.0,83019213.0,0.0008712200150584419,87.1220015058442,0.9230886602563791
Germany,DE,Y40-59,2020,73885.0,83166711.0,0.0008883963200131841,88.8396320013184,0.9412875675987046
Germany,DE,Y40-59,2021,75220.0,83155031.0,0.0009045754549715699,90.45754549715699,0.9584299377861498
Germany,DE,Y40-59,2022,72206.0,83237124.0,0.0008674735085753324,86.74735085753323,0.9191191030947437
Germany,DE,Y40-59,2023,68470.0,83118501.0,0.0008237636528117849,82.3763652811785,0.8728069528922876
Germany,DE,Y40-59,2024,65032.0,83456045.0,0.0007792365430209399,77.923654302094,0.8256288929172046
Germany,DE,Y40-59,2025,13290.0,,,,
Germany,DE,Y60-79,2015,337762.0,81197537.0,0.00415975671774379,415.975671774379,1.0373857415263223
Germany,DE,Y60-79,2016,323810.0,82175684.0,0.0039404600514186166,394.04600514186166,0.9826961886879099
Germany,DE,Y60-79,2017,324254.0,82521653.0,0.00392932022338428,392.932022338428,0.9799180697857679
Germany,DE,Y60-79,2018,327110.0,82792351.0,0.003950968852182975,395.09688521829753,0.9853169381242854
Germany,DE,Y60-79,2019,316641.0,83019213.0,0.0038140689192030764,381.40689192030766,0.9511759899569404
Germany,DE,Y60-79,2020,325123.0,83166711.0,0.003909292505266921,390.9292505266921,0.9749234341327662
Germany,DE,Y60-79,2021,330439.0,83155031.0,0.003973770390392856,397.3770390392856,0.991003326110126
Germany,DE,Y60-79,2022,335178.0,83237124.0,0.004026784971571098,402.6784971571098,1.0042244287704585
Germany,DE,Y60-79,2023,328196.0,83118501.0,0.003948531266221945,394.85312662219445,0.9847090379293217
Germany,DE,Y60-79,2024,320089.0,83456045.0,0.003835420190352898,383.5420190352898,0.956500701414177
Germany,DE,Y60-79,2025,69759.0,,,,
Germany,DE,Y_GE80,2015,508306.0,81197537.0,0.00626011599341985,626.011599341985,1.0158760925524746
Germany,DE,Y_GE80,2016,490776.0,82175684.0,0.005972277638723397,597.2277638723397,0.9691663984568505
Germany,DE,Y_GE80,2017,516128.0,82521653.0,0.006254455421536454,625.4455421536454,1.0149575089906748
Germany,DE,Y_GE80,2018,535414.0,82792351.0,0.0064669500688535825,646.6950068853582,1.0494406131746459
Germany,DE,Y_GE80,2019,533783.0,83019213.0,0.006429632138285869,642.963213828587,1.0433847519849937
Germany,DE,Y_GE80,2020,588382.0,83166711.0,0.007074729695635072,707.4729695635073,1.1480695831548786
Germany,DE,Y_GE80,2021,599312.0,83155031.0,0.007207164651288507,720.7164651288507,1.1695607991975185
Germany,DE,Y_GE80,2022,642261.0,83237124.0,0.007716040261073893,771.6040261073892,1.2521398706727784
Germany,DE,Y_GE80,2023,613608.0,83118501.0,0.007382327551840715,738.2327551840715,1.1979858001336314
Germany,DE,Y_GE80,2024,600087.0,83456045.0,0.007190455766265943,719.0455766265943,1.1668493227894978
Germany,DE,Y_GE80,2025,135738.0,,,,
Greece,EL,LT80,2015,49698.0,10858018.0,0.004577078431809562,457.7078431809562,1.0219960676484245
Greece,EL,LT80,2016,47575.0,10783748.0,0.004411731431409562,441.1731431409562,0.9850764503152659
Greece,EL,LT80,2017,47885.0,10768193.0,0.004446892807363315,444.6892807363315,0.99292748203631
Greece,EL,LT80,2018,46178.0,10741165.0,0.0042991612176146625,429.91612176146623,0.9599411336396357
Greece,EL,LT80,2019,46435.0,10724599.0,0.004329765616411393,432.97656164113926,0.9667746576198304
Greece,EL,LT80,2020,49751.0,10718565.0,0.004641572822481368,464.15728224813677,1.0363967414917843
Greece,EL,LT80,2021,55787.0,10678632.0,0.005224171036140209,522.4171036140209,1.1664825794884328
Greece,EL,LT80,2022,52013.0,10459782.0,0.004972665778311632,497.26657783116326,1.1103250571031134
Greece,EL,LT80,2023,49033.0,10413982.0,0.004708381481742526,470.83814817425264,1.0513141583696013
Greece,EL,LT80,2024,47867.0,10400720.0,0.004602277534632218,460.2277534632218,1.0276226664442945
Greece,EL,LT80,2025,0.0,,,,
Greece,EL,TOTAL,2015,123324.0,10858018.0,0.011357873969264003,1135.7873969264003,1.0071172198731408
Greece,EL,TOTAL,2016,118116.0,10783748.0,0.01095314912774297,1095.314912774297,0.9712297502367196
Greece,EL,TOTAL,2017,124069.0,10768193.0,0.011521803147473303,1152.1803147473304,1.0216530298901398
Greece,EL,TOTAL,2018,119952.0,10741165.0,0.011167503711189615,1116.7503711189615,0.9902368454670464
Greece,EL,TOTAL,2019,124538.0,10724599.0,0.011612368910017054,1161.2368910017055,1.0296836119546688
Greece,EL,TOTAL,2020,132969.0,10718565.0,0.012405485249191472,1240.5485249191472,1.1000102527244873
Greece,EL,TOTAL,2021,143668.0,10678632.0,0.013453783218674452,1345.3783218674453,1.1929641752174989
Greece,EL,TOTAL,2022,140292.0,10459782.0,0.013412516627975612,1341.2516627975613,1.189305013810115
Greece,EL,TOTAL,2023,127671.0,10413982.0,0.012259575635909492,1225.9575635909491,1.087072260589782
Greece,EL,TOTAL,2024,125088.0,10400720.0,0.012026859678945304,1202.6859678945304,1.0664370388720437
Greece,EL,TOTAL,2025,0.0,,,,
Greece,EL,Y20-39,2015,1616.0,10858018.0,0.00014883010877307442,14.883010877307441,1.0652393148787804
Greece,EL,Y20-39,2016,1519.0,10783748.0,0.00014086011653833156,14.086011653833156,1.0081947481730507
Greece,EL,Y20-39,2017,1394.0,10768193.0,0.00012945533201345853,12.945533201345853,0.9265659369481691
Greece,EL,Y20-39,2018,1416.0,10741165.0,0.00013182927550223835,13.182927550223834,0.9435572430514557
Greece,EL,Y20-39,2019,1347.0,10724599.0,0.0001255991016540572,12.55991016540572,0.8989652839625107
Greece,EL,Y20-39,2020,1304.0,10718565.0,0.00012165807643094016,12.165807643094016,0.8707577186842094
Greece,EL,Y20-39,2021,1432.0,10678632.0,0.0001340995738030864,13.409957380308638,0.9598067172102985
Greece,EL,Y20-39,2022,1331.0,10459782.0,0.0001272493059606787,12.724930596067871,0.9107764861412028
Greece,EL,Y20-39,2023,1261.0,10413982.0,0.000121087207563831,12.1087207563831,0.8666717715200358
Greece,EL,Y20-39,2024,1082.0,10400720.0,0.00010403125937435101,10.403125937435101,0.744595219176236
Greece,EL,Y20-39,2025,0.0,,,,
Greece,EL,Y40-59,2015,9253.0,10858018.0,0.0008521813097012733,85.21813097012733,1.0162765452477664
Greece,EL,Y40-59,2016,9013.0,10783748.0,0.0008357947533640437,83.57947533640437,0.9967346089563622
Greece,EL,Y40-59,2017,8912.0,10768193.0,0.0008276226104045498,82.76226104045497,0.9869888457958715
Greece,EL,Y40-59,2018,8739.0,10741165.0,0.0008135988973263143,81.35988973263143,0.9702647396503249
Greece,EL,Y40-59,2019,8779.0,10724599.0,0.0008185853848708003,81.85853848708003,0.976211420570149
Greece,EL,Y40-59,2020,9170.0,10718565.0,0.0008555249699936512,85.55249699936512,1.0202640576371322
Greece,EL,Y40-59,2021,10367.0,10678632.0,0.0009708172357657797,97.08172357657797,1.1577568942187735
Greece,EL,Y40-59,2022,9171.0,10459782.0,0.0008767869158267353,87.67869158267352,1.0456201838634471
Greece,EL,Y40-59,2023,8620.0,10413982.0,0.0008277333300556886,82.77333300556886,0.987120885519425
Greece,EL,Y40-59,2024,8242.0,10400720.0,0.0007924451384134944,79.24451384134944,0.9450376327164017
Greece,EL,Y40-59,2025,0.0,,,,
Greece,EL,Y60-79,2015,38177.0,10858018.0,0.0035160192219242958,351.6019221924296,1.0221905911473532
Greece,EL,Y60-79,2016,36342.0,10783748.0,0.0033700713332692864,337.0071333269286,0.9797600612882691
Greece,EL,Y60-79,2017,36967.0,10768193.0,0.0034329808167442763,343.29808167442764,0.9980493475643779
Greece,EL,Y60-79,2018,35450.0,10741165.0,0.0033003868760977046,330.0386876097705,0.9595011286789595
Greece,EL,Y60-79,2019,35731.0,10724599.0,0.003331686340906546,333.1686340906546,0.9686006291128723
Greece,EL,Y60-79,2020,38762.0,10718565.0,0.0036163422995522253,361.6342299552225,1.0513569009862653
Greece,EL,Y60-79,2021,43448.0,10678632.0,0.004068685951533867,406.8685951533867,1.1828639821016549
Greece,EL,Y60-79,2022,41014.0,10459782.0,0.0039211142258987804,392.11142258987803,1.1399613641287625
Greece,EL,Y60-79,2023,38642.0,10413982.0,0.003710588322507183,371.0588322507183,1.0787564661868476
Greece,EL,Y60-79,2024,38018.0,10400720.0,0.0036553238621941557,365.53238621941557,1.0626897703609084
Greece,EL,Y60-79,2025,0.0,,,,
Greece,EL,Y_GE80,2015,73626.0,10858018.0,0.006780795537454441,678.0795537454442,0.9973164372252684
Greece,EL,Y_GE80,2016,70541.0,10783748.0,0.006541417696333408,654.1417696333408,0.9621088492160407
Greece,EL,Y_GE80,2017,76184.0,10768193.0,0.007074910340109989,707.4910340109989,1.040574713558691
Greece,EL,Y_GE80,2018,73771.0,10741165.0,0.006868063194262447,686.8063194262447,1.0101517259597568
Greece,EL,Y_GE80,2019,78094.0,10724599.0,0.007281764101389711,728.1764101389712,1.0709986741524926
Greece,EL,Y_GE80,2020,83218.0,10718565.0,0.007763912426710105,776.3912426710106,1.1419128386287127
Greece,EL,Y_GE80,2021,87880.0,10678632.0,0.00822951853758047,822.9518537580469,1.210393981450174
Greece,EL,Y_GE80,2022,88259.0,10459782.0,0.008437938763924525,843.7938763924525,1.2410483370394254
Greece,EL,Y_GE80,2023,78638.0,10413982.0,0.0075511941541669654,755.1194154166966,1.11062632828732
Greece,EL,Y_GE80,2024,77212.0,10400720.0,0.007423716819604797,742.3716819604797,1.0918770177631685
Greece,EL,Y_GE80,2025,0.0,,,,
Greece,EL,Y_LT20,2015,652.0,10858018.0,6.004779141091864e-05,6.0047791410918645,0.9904133172429117
Greece,EL,Y_LT20,2016,701.0,10783748.0,6.500522823790022e-05,6.500522823790022,1.0721800456681676
Greece,EL,Y_LT20,2017,612.0,10768193.0,5.6834048201030574e-05,5.683404820103058,0.9374066370889208
Greece,EL,Y_LT20,2018,573.0,10741165.0,5.3346168688405774e-05,5.334616868840578,0.8798784210284348
Greece,EL,Y_LT20,2019,578.0,10724599.0,5.38947889799889e-05,5.38947889799889,0.88892722748953
Greece,EL,Y_LT20,2020,515.0,10718565.0,4.804747650455075e-05,4.8047476504550755,0.7924831117330675
Greece,EL,Y_LT20,2021,540.0,10678632.0,5.056827503747671e-05,5.05682750374767,0.8340605349560353
Greece,EL,Y_LT20,2022,497.0,10459782.0,4.751533062543751e-05,4.751533062543751,0.7837060301284664
Greece,EL,Y_LT20,2023,510.0,10413982.0,4.89726216158238e-05,4.89726216158238,0.8077422248004699
Greece,EL,Y_LT20,2024,525.0,10400720.0,5.047727465021652e-05,5.047727465021652,0.8325595972312823
Greece,EL,Y_LT20,2025,0.0,,,,
Hungary,HU,LT80,2015,78667.0,9815858.0,0.008014276490144825,801.4276490144824,1.0186834096081185
Hungary,HU,LT80,2016,74980.0,9779652.0,0.007666939478010056,766.6939478010056,0.9745338906540815
Hungary,HU,LT80,2017,77146.0,9739857.0,0.007920650169709885,792.0650169709885,1.0067826997378002
Hungary,HU,LT80,2018,76761.0,9713655.0,0.007902380720748265,790.2380720748265,1.004460495783049
Hungary,HU,LT80,2019,75741.0,9700272.0,0.0078081315657952685,780.8131565795269,0.9924806182933883
Hungary,HU,LT80,2020,84034.0,9689376.0,0.008672797918049625,867.2797918049625,1.102387141854315
Hungary,HU,LT80,2021,94669.0,9651461.0,0.009808774029134035,980.8774029134034,1.2467794671622636
Hungary,HU,LT80,2022,79836.0,9610403.0,0.008307247885442473,830.7247885442473,1.0559225914914059
Hungary,HU,LT80,2023,75039.0,9599744.0,0.007816770947225259,781.6770947225259,0.9935787579124581
Hungary,HU,LT80,2024,73423.0,9584627.0,0.007660496334390477,766.0496334390477,0.9737149117332695
Hungary,HU,LT80,2025,0.0,,,,
Hungary,HU,TOTAL,2015,133978.0,9815858.0,0.013649137956152177,1364.9137956152176,1.0225869812515613
Hungary,HU,TOTAL,2016,126293.0,9779652.0,0.012913854194402828,1291.3854194402827,0.9674998684459021
Hungary,HU,TOTAL,2017,131293.0,9739857.0,0.013479972036550434,1347.9972036550434,1.0099131503025365
Hungary,HU,TOTAL,2018,130624.0,9713655.0,0.013447461331496744,1344.7461331496745,1.007477463605984
Hungary,HU,TOTAL,2019,129275.0,9700272.0,0.013326945883579347,1332.6945883579347,0.9984485030609347
Hungary,HU,TOTAL,2020,143236.0,9689376.0,0.014782788901989148,1478.2788901989147,1.1075195756923615
Hungary,HU,TOTAL,2021,155052.0,9651461.0,0.016065132522423288,1606.5132522423287,1.203592155217861
Hungary,HU,TOTAL,2022,135960.0,9610403.0,0.014147169478740902,1414.7169478740902,1.0598992681438315
Hungary,HU,TOTAL,2023,127746.0,9599744.0,0.01330722985946292,1330.722985946292,0.9969713878285832
Hungary,HU,TOTAL,2024,126355.0,9584627.0,0.01318308996270799,1318.308996270799,0.9876708852852496
Hungary,HU,TOTAL,2025,0.0,,,,
Hungary,HU,Y20-39,2015,1965.0,9815858.0,0.0002001862700132785,20.01862700132785,1.06863078213103
Hungary,HU,Y20-39,2016,1743.0,9779652.0,0.0001782272007224797,17.822720072247968,0.951409269439179
Hungary,HU,Y20-39,2017,1788.0,9739857.0,0.0001835755904835153,18.35755904835153,0.979959948429791
Hungary,HU,Y20-39,2018,1737.0,9713655.0,0.00017882043370904155,17.882043370904157,0.9545760552051235
Hungary,HU,Y20-39,2019,1622.0,9700272.0,0.00016721180601946006,16.721180601946006,0.8926070855721783
Hungary,HU,Y20-39,2020,1773.0,9689376.0,0.00018298391970752296,18.298391970752295,0.9768015020284927
Hungary,HU,Y20-39,2021,2097.0,9651461.0,0.00021727280460440135,21.727280460440134,1.1598418168478932
Hungary,HU,Y20-39,2022,1695.0,9610403.0,0.00017637137589339387,17.637137589339385,0.9415025383807871
Hungary,HU,Y20-39,2023,1643.0,9599744.0,0.00017115039734392918,17.11503973439292,0.9136320036511393
Hungary,HU,Y20-39,2024,1625.0,9584627.0,0.0001695423306509476,16.954233065094762,0.9050478506633955
Hungary,HU,Y20-39,2025,0.0,,,,
Hungary,HU,Y40-59,2015,16875.0,9815858.0,0.0017191568989689948,171.9156898968995,1.0683830188388084
Hungary,HU,Y40-59,2016,15368.0,9779652.0,0.00157142605892316,157.142605892316,0.9765745742701846
Hungary,HU,Y40-59,2017,14968.0,9739857.0,0.0015367782093720678,153.67782093720677,0.9550424068910067
Hungary,HU,Y40-59,2018,14661.0,9713655.0,0.0015093185829638792,150.93185829638793,0.9379774149895925
Hungary,HU,Y40-59,2019,14085.0,9700272.0,0.0014520211392010452,145.20211392010452,0.90236948648941
Hungary,HU,Y40-59,2020,14953.0,9689376.0,0.0015432366336077784,154.32366336077783,0.9590560433345613
Hungary,HU,Y40-59,2021,17664.0,9651461.0,0.0018301892324902934,183.01892324902934,1.1373848997883271
Hungary,HU,Y40-59,2022,14236.0,9610403.0,0.0014813114496863451,148.13114496863452,0.9205721708155339
Hungary,HU,Y40-59,2023,12971.0,9599744.0,0.0013511818648497293,135.11818648497294,0.8397021590258237
Hungary,HU,Y40-59,2024,12920.0,9584627.0,0.0013479919458524573,134.79919458524574,0.837719759810138
Hungary,HU,Y40-59,2025,0.0,,,,
Hungary,HU,Y60-79,2015,59078.0,9815858.0,0.006018628223839424,601.8628223839424,1.0032449629501627
Hungary,HU,Y60-79,2016,57177.0,9779652.0,0.005846527054336903,584.6527054336902,0.9745574240293597
Hungary,HU,Y60-79,2017,59728.0,9739857.0,0.006132328226174162,613.2328226174162,1.0221976130204773
Hungary,HU,Y60-79,2018,59787.0,9713655.0,0.0061549437364205335,615.4943736420533,1.0259673917633063
Hungary,HU,Y60-79,2019,59390.0,9700272.0,0.006122508729652117,612.2508729652117,1.0205608014318452
Hungary,HU,Y60-79,2020,66727.0,9689376.0,0.006886614783036596,688.6614783036596,1.1479296171665185
Hungary,HU,Y60-79,2021,74312.0,9651461.0,0.007699559683243811,769.9559683243812,1.283439378852485
Hungary,HU,Y60-79,2022,63301.0,9610403.0,0.006586716498777419,658.6716498777419,1.0979395809172812
Hungary,HU,Y60-79,2023,59888.0,9599744.0,0.006238499693325156,623.8499693325156,1.0398953317807689
Hungary,HU,Y60-79,2024,58287.0,9584627.0,0.006081300816401097,608.1300816401098,1.0136918555748773
Hungary,HU,Y60-79,2025,0.0,,,,
Hungary,HU,Y_GE80,2015,55291.0,9815858.0,0.005632823946719686,563.2823946719685,1.0280936673851444
Hungary,HU,Y_GE80,2016,51300.0,9779652.0,0.005245585425739076,524.5585425739075,0.9574155359623433
Hungary,HU,Y_GE80,2017,54137.0,9739857.0,0.005558295157721515,555.8295157721515,1.014490796652512
Hungary,HU,Y_GE80,2018,53854.0,9713655.0,0.005544154080003871,554.4154080003871,1.0119097906439758
Hungary,HU,Y_GE80,2019,53516.0,9700272.0,0.005516958699714812,551.6958699714812,1.0069461350208324
Hungary,HU,Y_GE80,2020,59177.0,9689376.0,0.006107410838427573,610.7410838427572,1.1147144782970533
Hungary,HU,Y_GE80,2021,60362.0,9651461.0,0.006254182656905519,625.418265690552,1.1415030267329855
Hungary,HU,Y_GE80,2022,56108.0,9610403.0,0.005838256730753122,583.8256730753122,1.0655889177845594
Hungary,HU,Y_GE80,2023,52682.0,9599744.0,0.0054878546761246965,548.7854676124697,1.0016341169937377
Hungary,HU,Y_GE80,2024,52932.0,9584627.0,0.005522593628317513,552.2593628317512,1.0079746128265301
Hungary,HU,Y_GE80,2025,0.0,,,,
Hungary,HU,Y_LT20,2015,749.0,9815858.0,7.630509732312754e-05,7.6305097323127535,1.0645618363270235
Hungary,HU,Y_LT20,2016,692.0,9779652.0,7.075916402751346e-05,7.075916402751346,0.9871883823842993
Hungary,HU,Y_LT20,2017,662.0,9739857.0,6.796814368013822e-05,6.7968143680138216,0.9482497812886772
Hungary,HU,Y_LT20,2018,576.0,9713655.0,5.9297967654811705e-05,5.9297967654811705,0.8272888123023682
Hungary,HU,Y_LT20,2019,644.0,9700272.0,6.638989092264629e-05,6.638989092264629,0.9262309684878901
Hungary,HU,Y_LT20,2020,581.0,9689376.0,5.996258169772749e-05,5.996258169772749,0.8365610990931054
Hungary,HU,Y_LT20,2021,596.0,9651461.0,6.175230879552847e-05,6.1752308795528466,0.8615302719609548
Hungary,HU,Y_LT20,2022,604.0,9610403.0,6.284856108531557e-05,6.2848561085315575,0.876824510375349
Hungary,HU,Y_LT20,2023,537.0,9599744.0,5.5938991706445505e-05,5.5938991706445504,0.780426443611211
Hungary,HU,Y_LT20,2024,591.0,9584627.0,6.16612414859754e-05,6.1661241485975395,0.8602597568094356
Hungary,HU,Y_LT20,2025,0.0,,,,
Iceland,IS,LT80,2015,924.0,329100.0,0.002807657247037375,280.7657247037375,0.975872478299353
Iceland,IS,LT80,2016,994.0,332529.0,0.0029892129708987787,298.9212970898779,1.038976774374316
Iceland,IS,LT80,2017,959.0,338349.0,0.0028343515127870924,283.43515127870927,0.9851507473263316
Iceland,IS,LT80,2018,978.0,348450.0,0.002806715454154111,280.6715454154111,0.9755451342989395
Iceland,IS,LT80,2019,971.0,356991.0,0.0027199565255146487,271.99565255146484,0.9453898684468388
Iceland,IS,LT80,2020,1060.0,364134.0,0.002911016274228718,291.1016274228718,1.01179752938109
Iceland,IS,LT80,2021,1077.0,368792.0,0.0029203453437167833,292.0345343716783,1.0150400840665492
Iceland,IS,LT80,2022,1221.0,376248.0,0.003245199974484914,324.5199974484914,1.1279515492923105
Iceland,IS,LT80,2023,1162.0,387758.0,0.0029967144456078277,299.6714445607828,1.0415841021465873
Iceland,IS,LT80,2024,1184.0,383567.0,0.0030868140377039734,308.68140377039737,1.0729005003021688
Iceland,IS,LT80,2025,0.0,,,,
Iceland,IS,TOTAL,2015,2223.0,329100.0,0.006754785779398359,675.478577939836,1.0006979936231373
Iceland,IS,TOTAL,2016,2295.0,332529.0,0.006901653690354826,690.1653690354826,1.0224559632496513
Iceland,IS,TOTAL,2017,2231.0,338349.0,0.006593783342052142,659.3783342052142,0.9768460431272112
Iceland,IS,TOTAL,2018,2250.0,348450.0,0.0064571674558760225,645.7167455876022,0.9566068752752195
Iceland,IS,TOTAL,2019,2263.0,356991.0,0.006339095383357004,633.9095383357004,0.9391149088485313
Iceland,IS,TOTAL,2020,2345.0,364134.0,0.006439936946289003,643.9936946289004,0.9540542352750848
Iceland,IS,TOTAL,2021,2338.0,368792.0,0.006339616911429749,633.9616911429748,0.9391921714165916
Iceland,IS,TOTAL,2022,2690.0,376248.0,0.007149539665327125,714.9539665327125,1.0591794073237264
Iceland,IS,TOTAL,2023,2565.0,387758.0,0.006614950561948432,661.4950561948432,0.9799818930523712
Iceland,IS,TOTAL,2024,2594.0,383567.0,0.006762834133280496,676.2834133280496,1.001890329227086
Iceland,IS,TOTAL,2025,0.0,,,,
Iceland,IS,Y20-39,2015,45.0,329100.0,0.00013673655423883317,13.673655423883318,0.8056314461656406
Iceland,IS,Y20-39,2016,58.0,332529.0,0.00017442087757759474,17.442087757759474,1.0276618759814442
Iceland,IS,Y20-39,2017,67.0,338349.0,0.00019802038723330052,19.802038723330053,1.1667066778529156
Iceland,IS,Y20-39,2018,68.0,348450.0,0.00019514994977758645,19.514994977758644,1.1497944871702706
Iceland,IS,Y20-39,2019,56.0,356991.0,0.00015686669972072125,15.686669972072124,0.9242352701860389
